Episdoe: 451,  Total Steps: 33825,  Num Updates: 31323
Episdoe: 452,  Total Steps: 33900,  Num Updates: 31398
Episdoe: 453,  Total Steps: 33975,  Num Updates: 31473
Episdoe: 454,  Total Steps: 34050,  Num Updates: 31548
Episdoe: 455,  Total Steps: 34125,  Num Updates: 31623
Episdoe: 456,  Total Steps: 34200,  Num Updates: 31698
Episdoe: 457,  Total Steps: 34275,  Num Updates: 31773
Episdoe: 458,  Total Steps: 34350,  Num Updates: 31848
Episdoe: 459,  Total Steps: 34425,  Num Updates: 31923
Episdoe: 460,  Total Steps: 34500,  Num Updates: 31998
Episdoe: 461,  Total Steps: 34575,  Num Updates: 32073
Episdoe: 462,  Total Steps: 34650,  Num Updates: 32148
Episdoe: 463,  Total Steps: 34725,  Num Updates: 32223
Episdoe: 464,  Total Steps: 34800,  Num Updates: 32298
Episdoe: 465,  Total Steps: 34875,  Num Updates: 32373
Episdoe: 466,  Total Steps: 34950,  Num Updates: 32448
Episdoe: 467,  Total Steps: 35025,  Num Updates: 32523
Episdoe: 468,  Total Steps: 35100,  Num Updates: 32598
Episdoe: 469,  Total Steps: 35175,  Num Updates: 32673
Episdoe: 470,  Total Steps: 35250,  Num Updates: 32748
Episdoe: 471,  Total Steps: 35325,  Num Updates: 32823
Episdoe: 472,  Total Steps: 35400,  Num Updates: 32898
Episdoe: 473,  Total Steps: 35475,  Num Updates: 32973
Episdoe: 474,  Total Steps: 35550,  Num Updates: 33048
Episdoe: 475,  Total Steps: 35625,  Num Updates: 33123
Episdoe: 476,  Total Steps: 35700,  Num Updates: 33198
Episdoe: 477,  Total Steps: 35775,  Num Updates: 33273
Episdoe: 478,  Total Steps: 35850,  Num Updates: 33348
Episdoe: 479,  Total Steps: 35925,  Num Updates: 33423
Episdoe: 480,  Total Steps: 36000,  Num Updates: 33498
Episdoe: 481,  Total Steps: 36075,  Num Updates: 33573
Episdoe: 482,  Total Steps: 36150,  Num Updates: 33648
Episdoe: 483,  Total Steps: 36225,  Num Updates: 33723
Episdoe: 484,  Total Steps: 36300,  Num Updates: 33798
Episdoe: 485,  Total Steps: 36375,  Num Updates: 33873
Episdoe: 486,  Total Steps: 36450,  Num Updates: 33948
Episdoe: 487,  Total Steps: 36525,  Num Updates: 34023
Episdoe: 488,  Total Steps: 36600,  Num Updates: 34098
Episdoe: 489,  Total Steps: 36675,  Num Updates: 34173
Episdoe: 490,  Total Steps: 36750,  Num Updates: 34248
Episdoe: 491,  Total Steps: 36825,  Num Updates: 34323
Episdoe: 492,  Total Steps: 36900,  Num Updates: 34398
Episdoe: 493,  Total Steps: 36975,  Num Updates: 34473
Episdoe: 494,  Total Steps: 37050,  Num Updates: 34548
Episdoe: 495,  Total Steps: 37125,  Num Updates: 34623
Episdoe: 496,  Total Steps: 37200,  Num Updates: 34698
Episdoe: 497,  Total Steps: 37275,  Num Updates: 34773
Episdoe: 498,  Total Steps: 37350,  Num Updates: 34848
Episdoe: 499,  Total Steps: 37425,  Num Updates: 34923
Episdoe: 500,  Total Steps: 37500,  Num Updates: 34998
Episdoe: 501,  Total Steps: 37575,  Num Updates: 35073
Episdoe: 502,  Total Steps: 37650,  Num Updates: 35148
Episdoe: 503,  Total Steps: 37725,  Num Updates: 35223
Episdoe: 504,  Total Steps: 37800,  Num Updates: 35298
Episdoe: 505,  Total Steps: 37875,  Num Updates: 35373
Episdoe: 506,  Total Steps: 37950,  Num Updates: 35448
Episdoe: 507,  Total Steps: 38025,  Num Updates: 35523
Episdoe: 508,  Total Steps: 38100,  Num Updates: 35598
Episdoe: 509,  Total Steps: 38175,  Num Updates: 35673
Episdoe: 510,  Total Steps: 38250,  Num Updates: 35748
Episdoe: 511,  Total Steps: 38325,  Num Updates: 35823
Episdoe: 512,  Total Steps: 38400,  Num Updates: 35898
Episdoe: 513,  Total Steps: 38475,  Num Updates: 35973
Episdoe: 514,  Total Steps: 38550,  Num Updates: 36048
Episdoe: 515,  Total Steps: 38625,  Num Updates: 36123
Episdoe: 516,  Total Steps: 38700,  Num Updates: 36198
Episdoe: 517,  Total Steps: 38775,  Num Updates: 36273
Episdoe: 518,  Total Steps: 38850,  Num Updates: 36348
Episdoe: 519,  Total Steps: 38925,  Num Updates: 36423
Episdoe: 520,  Total Steps: 39000,  Num Updates: 36498
Episdoe: 521,  Total Steps: 39075,  Num Updates: 36573
Episdoe: 522,  Total Steps: 39150,  Num Updates: 36648
Episdoe: 523,  Total Steps: 39225,  Num Updates: 36723
Episdoe: 524,  Total Steps: 39300,  Num Updates: 36798
Episdoe: 525,  Total Steps: 39375,  Num Updates: 36873
Episdoe: 526,  Total Steps: 39450,  Num Updates: 36948
Episdoe: 527,  Total Steps: 39525,  Num Updates: 37023
Episdoe: 528,  Total Steps: 39600,  Num Updates: 37098
Episdoe: 529,  Total Steps: 39675,  Num Updates: 37173
Episdoe: 530,  Total Steps: 39750,  Num Updates: 37248
Episdoe: 531,  Total Steps: 39825,  Num Updates: 37323
Episdoe: 532,  Total Steps: 39900,  Num Updates: 37398
Episdoe: 533,  Total Steps: 39975,  Num Updates: 37473
Episdoe: 534,  Total Steps: 40050,  Num Updates: 37548
Episdoe: 535,  Total Steps: 40125,  Num Updates: 37623
Episdoe: 536,  Total Steps: 40200,  Num Updates: 37698
Episdoe: 537,  Total Steps: 40275,  Num Updates: 37773
Episdoe: 538,  Total Steps: 40350,  Num Updates: 37848
Episdoe: 539,  Total Steps: 40425,  Num Updates: 37923
Episdoe: 540,  Total Steps: 40500,  Num Updates: 37998
Episdoe: 541,  Total Steps: 40575,  Num Updates: 38073
Episdoe: 542,  Total Steps: 40650,  Num Updates: 38148
Episdoe: 543,  Total Steps: 40725,  Num Updates: 38223
Episdoe: 544,  Total Steps: 40800,  Num Updates: 38298
Episdoe: 545,  Total Steps: 40875,  Num Updates: 38373
Episdoe: 546,  Total Steps: 40950,  Num Updates: 38448
Episdoe: 547,  Total Steps: 41025,  Num Updates: 38523
Episdoe: 548,  Total Steps: 41100,  Num Updates: 38598
Episdoe: 549,  Total Steps: 41175,  Num Updates: 38673
Episdoe: 550,  Total Steps: 41250,  Num Updates: 38748
Episdoe: 551,  Total Steps: 41325,  Num Updates: 38823
Episdoe: 552,  Total Steps: 41400,  Num Updates: 38898
Episdoe: 553,  Total Steps: 41475,  Num Updates: 38973
Episdoe: 554,  Total Steps: 41550,  Num Updates: 39048
Episdoe: 555,  Total Steps: 41625,  Num Updates: 39123
Episdoe: 556,  Total Steps: 41700,  Num Updates: 39198
Episdoe: 557,  Total Steps: 41775,  Num Updates: 39273
Episdoe: 558,  Total Steps: 41850,  Num Updates: 39348
Episdoe: 559,  Total Steps: 41925,  Num Updates: 39423
Episdoe: 560,  Total Steps: 42000,  Num Updates: 39498
Episdoe: 561,  Total Steps: 42075,  Num Updates: 39573
Episdoe: 562,  Total Steps: 42150,  Num Updates: 39648
Episdoe: 563,  Total Steps: 42225,  Num Updates: 39723
Episdoe: 564,  Total Steps: 42300,  Num Updates: 39798
Episdoe: 565,  Total Steps: 42375,  Num Updates: 39873
Episdoe: 566,  Total Steps: 42450,  Num Updates: 39948
Episdoe: 567,  Total Steps: 42525,  Num Updates: 40023
Episdoe: 568,  Total Steps: 42600,  Num Updates: 40098
Episdoe: 569,  Total Steps: 42675,  Num Updates: 40173
Episdoe: 570,  Total Steps: 42750,  Num Updates: 40248
Episdoe: 571,  Total Steps: 42825,  Num Updates: 40323
Episdoe: 572,  Total Steps: 42900,  Num Updates: 40398
Episdoe: 573,  Total Steps: 42975,  Num Updates: 40473
Episdoe: 574,  Total Steps: 43050,  Num Updates: 40548
Episdoe: 575,  Total Steps: 43125,  Num Updates: 40623
Episdoe: 576,  Total Steps: 43200,  Num Updates: 40698
Episdoe: 577,  Total Steps: 43275,  Num Updates: 40773
Episdoe: 578,  Total Steps: 43350,  Num Updates: 40848
Episdoe: 579,  Total Steps: 43425,  Num Updates: 40923
Episdoe: 580,  Total Steps: 43500,  Num Updates: 40998
Episdoe: 581,  Total Steps: 43575,  Num Updates: 41073
Episdoe: 582,  Total Steps: 43650,  Num Updates: 41148
Episdoe: 583,  Total Steps: 43725,  Num Updates: 41223
Episdoe: 584,  Total Steps: 43800,  Num Updates: 41298
Episdoe: 585,  Total Steps: 43875,  Num Updates: 41373
Episdoe: 586,  Total Steps: 43950,  Num Updates: 41448
Episdoe: 587,  Total Steps: 44025,  Num Updates: 41523
Episdoe: 588,  Total Steps: 44100,  Num Updates: 41598
Episdoe: 589,  Total Steps: 44175,  Num Updates: 41673
Episdoe: 590,  Total Steps: 44250,  Num Updates: 41748
Episdoe: 591,  Total Steps: 44325,  Num Updates: 41823
Episdoe: 592,  Total Steps: 44400,  Num Updates: 41898
Episdoe: 593,  Total Steps: 44475,  Num Updates: 41973
Episdoe: 594,  Total Steps: 44550,  Num Updates: 42048
Episdoe: 595,  Total Steps: 44625,  Num Updates: 42123
Episdoe: 596,  Total Steps: 44700,  Num Updates: 42198
Episdoe: 597,  Total Steps: 44775,  Num Updates: 42273
Episdoe: 598,  Total Steps: 44850,  Num Updates: 42348
Episdoe: 599,  Total Steps: 44925,  Num Updates: 42423
Episdoe: 600,  Total Steps: 45000,  Num Updates: 42498
Episdoe: 601,  Total Steps: 45075,  Num Updates: 42573
Episdoe: 602,  Total Steps: 45150,  Num Updates: 42648
Episdoe: 603,  Total Steps: 45225,  Num Updates: 42723
Episdoe: 604,  Total Steps: 45300,  Num Updates: 42798
Episdoe: 605,  Total Steps: 45375,  Num Updates: 42873
Episdoe: 606,  Total Steps: 45450,  Num Updates: 42948
Episdoe: 607,  Total Steps: 45525,  Num Updates: 43023
Episdoe: 608,  Total Steps: 45600,  Num Updates: 43098
Episdoe: 609,  Total Steps: 45675,  Num Updates: 43173
Episdoe: 610,  Total Steps: 45750,  Num Updates: 43248
Episdoe: 611,  Total Steps: 45825,  Num Updates: 43323
Episdoe: 612,  Total Steps: 45900,  Num Updates: 43398
Episdoe: 613,  Total Steps: 45975,  Num Updates: 43473
Episdoe: 614,  Total Steps: 46050,  Num Updates: 43548
Episdoe: 615,  Total Steps: 46125,  Num Updates: 43623
Episdoe: 616,  Total Steps: 46200,  Num Updates: 43698
Episdoe: 617,  Total Steps: 46275,  Num Updates: 43773
Episdoe: 618,  Total Steps: 46350,  Num Updates: 43848
Episdoe: 619,  Total Steps: 46425,  Num Updates: 43923
Episdoe: 620,  Total Steps: 46500,  Num Updates: 43998
Episdoe: 621,  Total Steps: 46575,  Num Updates: 44073
Episdoe: 622,  Total Steps: 46650,  Num Updates: 44148
Episdoe: 623,  Total Steps: 46725,  Num Updates: 44223
Episdoe: 624,  Total Steps: 46800,  Num Updates: 44298
Episdoe: 625,  Total Steps: 46875,  Num Updates: 44373
Episdoe: 626,  Total Steps: 46950,  Num Updates: 44448
Episdoe: 627,  Total Steps: 47025,  Num Updates: 44523
Episdoe: 628,  Total Steps: 47100,  Num Updates: 44598
Episdoe: 629,  Total Steps: 47175,  Num Updates: 44673
Episdoe: 630,  Total Steps: 47250,  Num Updates: 44748
Episdoe: 631,  Total Steps: 47325,  Num Updates: 44823
Episdoe: 632,  Total Steps: 47400,  Num Updates: 44898
Episdoe: 633,  Total Steps: 47475,  Num Updates: 44973
Episdoe: 634,  Total Steps: 47550,  Num Updates: 45048
Episdoe: 635,  Total Steps: 47625,  Num Updates: 45123
Episdoe: 636,  Total Steps: 47700,  Num Updates: 45198
Episdoe: 637,  Total Steps: 47775,  Num Updates: 45273
Episdoe: 638,  Total Steps: 47850,  Num Updates: 45348
Episdoe: 639,  Total Steps: 47925,  Num Updates: 45423
Episdoe: 640,  Total Steps: 48000,  Num Updates: 45498
Episdoe: 641,  Total Steps: 48075,  Num Updates: 45573
Episdoe: 642,  Total Steps: 48150,  Num Updates: 45648
Episdoe: 643,  Total Steps: 48225,  Num Updates: 45723
Episdoe: 644,  Total Steps: 48300,  Num Updates: 45798
Episdoe: 645,  Total Steps: 48375,  Num Updates: 45873
Episdoe: 646,  Total Steps: 48450,  Num Updates: 45948
Episdoe: 647,  Total Steps: 48525,  Num Updates: 46023
Episdoe: 648,  Total Steps: 48600,  Num Updates: 46098
Episdoe: 649,  Total Steps: 48675,  Num Updates: 46173
Episdoe: 650,  Total Steps: 48750,  Num Updates: 46248
Episdoe: 651,  Total Steps: 48825,  Num Updates: 46323
Episdoe: 652,  Total Steps: 48900,  Num Updates: 46398
Episdoe: 653,  Total Steps: 48975,  Num Updates: 46473
Episdoe: 654,  Total Steps: 49050,  Num Updates: 46548
Episdoe: 655,  Total Steps: 49125,  Num Updates: 46623
Episdoe: 656,  Total Steps: 49200,  Num Updates: 46698
Episdoe: 657,  Total Steps: 49275,  Num Updates: 46773
Episdoe: 658,  Total Steps: 49350,  Num Updates: 46848
Episdoe: 659,  Total Steps: 49425,  Num Updates: 46923
Episdoe: 660,  Total Steps: 49500,  Num Updates: 46998
Episdoe: 661,  Total Steps: 49575,  Num Updates: 47073
Episdoe: 662,  Total Steps: 49650,  Num Updates: 47148
Episdoe: 663,  Total Steps: 49725,  Num Updates: 47223
Episdoe: 664,  Total Steps: 49800,  Num Updates: 47298
Episdoe: 665,  Total Steps: 49875,  Num Updates: 47373
Episdoe: 666,  Total Steps: 49950,  Num Updates: 47448
Episdoe: 667,  Total Steps: 50025,  Num Updates: 47523
Episdoe: 668,  Total Steps: 50100,  Num Updates: 47598
Episdoe: 669,  Total Steps: 50175,  Num Updates: 47673
Episdoe: 670,  Total Steps: 50250,  Num Updates: 47748
Episdoe: 671,  Total Steps: 50325,  Num Updates: 47823
Episdoe: 672,  Total Steps: 50400,  Num Updates: 47898
Episdoe: 673,  Total Steps: 50475,  Num Updates: 47973
Episdoe: 674,  Total Steps: 50550,  Num Updates: 48048
Episdoe: 675,  Total Steps: 50625,  Num Updates: 48123
Episdoe: 676,  Total Steps: 50700,  Num Updates: 48198
Episdoe: 677,  Total Steps: 50775,  Num Updates: 48273
Episdoe: 678,  Total Steps: 50850,  Num Updates: 48348
Episdoe: 679,  Total Steps: 50925,  Num Updates: 48423
Episdoe: 680,  Total Steps: 51000,  Num Updates: 48498
Episdoe: 681,  Total Steps: 51075,  Num Updates: 48573
Episdoe: 682,  Total Steps: 51150,  Num Updates: 48648
Episdoe: 683,  Total Steps: 51225,  Num Updates: 48723
Episdoe: 684,  Total Steps: 51300,  Num Updates: 48798
Episdoe: 685,  Total Steps: 51375,  Num Updates: 48873
Episdoe: 686,  Total Steps: 51450,  Num Updates: 48948
Episdoe: 687,  Total Steps: 51525,  Num Updates: 49023
Episdoe: 688,  Total Steps: 51600,  Num Updates: 49098
Episdoe: 689,  Total Steps: 51675,  Num Updates: 49173
Episdoe: 690,  Total Steps: 51750,  Num Updates: 49248
Episdoe: 691,  Total Steps: 51825,  Num Updates: 49323
Episdoe: 692,  Total Steps: 51900,  Num Updates: 49398
Episdoe: 693,  Total Steps: 51975,  Num Updates: 49473
Episdoe: 694,  Total Steps: 52050,  Num Updates: 49548
Episdoe: 695,  Total Steps: 52125,  Num Updates: 49623
Episdoe: 696,  Total Steps: 52200,  Num Updates: 49698
Episdoe: 697,  Total Steps: 52275,  Num Updates: 49773
Episdoe: 698,  Total Steps: 52350,  Num Updates: 49848
Episdoe: 699,  Total Steps: 52425,  Num Updates: 49923
Episdoe: 700,  Total Steps: 52500,  Num Updates: 49998
Episdoe: 701,  Total Steps: 52575,  Num Updates: 50073
Episdoe: 702,  Total Steps: 52650,  Num Updates: 50148
Episdoe: 703,  Total Steps: 52725,  Num Updates: 50223
Episdoe: 704,  Total Steps: 52800,  Num Updates: 50298
Episdoe: 705,  Total Steps: 52875,  Num Updates: 50373
Episdoe: 706,  Total Steps: 52950,  Num Updates: 50448
Episdoe: 707,  Total Steps: 53025,  Num Updates: 50523
Episdoe: 708,  Total Steps: 53100,  Num Updates: 50598
Episdoe: 709,  Total Steps: 53175,  Num Updates: 50673
Episdoe: 710,  Total Steps: 53250,  Num Updates: 50748
Episdoe: 711,  Total Steps: 53325,  Num Updates: 50823
Episdoe: 712,  Total Steps: 53400,  Num Updates: 50898
Episdoe: 713,  Total Steps: 53475,  Num Updates: 50973
Episdoe: 714,  Total Steps: 53550,  Num Updates: 51048
Episdoe: 715,  Total Steps: 53625,  Num Updates: 51123
Episdoe: 716,  Total Steps: 53700,  Num Updates: 51198
Episdoe: 717,  Total Steps: 53775,  Num Updates: 51273
Episdoe: 718,  Total Steps: 53850,  Num Updates: 51348
Episdoe: 719,  Total Steps: 53925,  Num Updates: 51423
Episdoe: 720,  Total Steps: 54000,  Num Updates: 51498
