Episdoe: 454,  Total Steps: 36320,  Num Updates: 33652
Episdoe: 455,  Total Steps: 36400,  Num Updates: 33732
Episdoe: 456,  Total Steps: 36480,  Num Updates: 33812
Episdoe: 457,  Total Steps: 36560,  Num Updates: 33892
Episdoe: 458,  Total Steps: 36640,  Num Updates: 33972
Episdoe: 459,  Total Steps: 36720,  Num Updates: 34052
Episdoe: 460,  Total Steps: 36800,  Num Updates: 34132
Episdoe: 461,  Total Steps: 36880,  Num Updates: 34212
Episdoe: 462,  Total Steps: 36960,  Num Updates: 34292
Episdoe: 463,  Total Steps: 37040,  Num Updates: 34372
Episdoe: 464,  Total Steps: 37120,  Num Updates: 34452
Episdoe: 465,  Total Steps: 37200,  Num Updates: 34532
Episdoe: 466,  Total Steps: 37280,  Num Updates: 34612
Episdoe: 467,  Total Steps: 37360,  Num Updates: 34692
Episdoe: 468,  Total Steps: 37440,  Num Updates: 34772
Episdoe: 469,  Total Steps: 37520,  Num Updates: 34852
Episdoe: 470,  Total Steps: 37600,  Num Updates: 34932
Episdoe: 471,  Total Steps: 37680,  Num Updates: 35012
Episdoe: 472,  Total Steps: 37760,  Num Updates: 35092
Episdoe: 473,  Total Steps: 37840,  Num Updates: 35172
Episdoe: 474,  Total Steps: 37920,  Num Updates: 35252
Episdoe: 475,  Total Steps: 38000,  Num Updates: 35332
Episdoe: 476,  Total Steps: 38080,  Num Updates: 35412
Episdoe: 477,  Total Steps: 38160,  Num Updates: 35492
Episdoe: 478,  Total Steps: 38240,  Num Updates: 35572
Episdoe: 479,  Total Steps: 38320,  Num Updates: 35652
Episdoe: 480,  Total Steps: 38400,  Num Updates: 35732
Episdoe: 481,  Total Steps: 38480,  Num Updates: 35812
Episdoe: 482,  Total Steps: 38560,  Num Updates: 35892
Episdoe: 483,  Total Steps: 38640,  Num Updates: 35972
Episdoe: 484,  Total Steps: 38720,  Num Updates: 36052
Episdoe: 485,  Total Steps: 38800,  Num Updates: 36132
Episdoe: 486,  Total Steps: 38880,  Num Updates: 36212
Episdoe: 487,  Total Steps: 38960,  Num Updates: 36292
Episdoe: 488,  Total Steps: 39040,  Num Updates: 36372
Episdoe: 489,  Total Steps: 39120,  Num Updates: 36452
Episdoe: 490,  Total Steps: 39200,  Num Updates: 36532
Episdoe: 491,  Total Steps: 39280,  Num Updates: 36612
Episdoe: 492,  Total Steps: 39360,  Num Updates: 36692
Episdoe: 493,  Total Steps: 39440,  Num Updates: 36772
Episdoe: 494,  Total Steps: 39520,  Num Updates: 36852
Episdoe: 495,  Total Steps: 39600,  Num Updates: 36932
Episdoe: 496,  Total Steps: 39680,  Num Updates: 37012
Episdoe: 497,  Total Steps: 39760,  Num Updates: 37092
Episdoe: 498,  Total Steps: 39840,  Num Updates: 37172
Episdoe: 499,  Total Steps: 39920,  Num Updates: 37252
Episdoe: 500,  Total Steps: 40000,  Num Updates: 37332
Episdoe: 501,  Total Steps: 40080,  Num Updates: 37412
Episdoe: 502,  Total Steps: 40160,  Num Updates: 37492
Episdoe: 503,  Total Steps: 40240,  Num Updates: 37572
Episdoe: 504,  Total Steps: 40320,  Num Updates: 37652
Episdoe: 505,  Total Steps: 40400,  Num Updates: 37732
Episdoe: 506,  Total Steps: 40480,  Num Updates: 37812
Episdoe: 507,  Total Steps: 40560,  Num Updates: 37892
Episdoe: 508,  Total Steps: 40640,  Num Updates: 37972
Episdoe: 509,  Total Steps: 40720,  Num Updates: 38052
Episdoe: 510,  Total Steps: 40800,  Num Updates: 38132
Episdoe: 511,  Total Steps: 40880,  Num Updates: 38212
Episdoe: 512,  Total Steps: 40960,  Num Updates: 38292
Episdoe: 513,  Total Steps: 41040,  Num Updates: 38372
Episdoe: 514,  Total Steps: 41120,  Num Updates: 38452
Episdoe: 515,  Total Steps: 41200,  Num Updates: 38532
Episdoe: 516,  Total Steps: 41280,  Num Updates: 38612
Episdoe: 517,  Total Steps: 41360,  Num Updates: 38692
Episdoe: 518,  Total Steps: 41440,  Num Updates: 38772
Episdoe: 519,  Total Steps: 41520,  Num Updates: 38852
Episdoe: 520,  Total Steps: 41600,  Num Updates: 38932
Episdoe: 521,  Total Steps: 41680,  Num Updates: 39012
Episdoe: 522,  Total Steps: 41760,  Num Updates: 39092
Episdoe: 523,  Total Steps: 41840,  Num Updates: 39172
Episdoe: 524,  Total Steps: 41920,  Num Updates: 39252
Episdoe: 525,  Total Steps: 42000,  Num Updates: 39332
Episdoe: 526,  Total Steps: 42080,  Num Updates: 39412
Episdoe: 527,  Total Steps: 42160,  Num Updates: 39492
Episdoe: 528,  Total Steps: 42240,  Num Updates: 39572
Episdoe: 529,  Total Steps: 42320,  Num Updates: 39652
Episdoe: 530,  Total Steps: 42400,  Num Updates: 39732
Episdoe: 531,  Total Steps: 42480,  Num Updates: 39812
Episdoe: 532,  Total Steps: 42560,  Num Updates: 39892
Episdoe: 533,  Total Steps: 42640,  Num Updates: 39972
Episdoe: 534,  Total Steps: 42720,  Num Updates: 40052
Episdoe: 535,  Total Steps: 42800,  Num Updates: 40132
Episdoe: 536,  Total Steps: 42880,  Num Updates: 40212
Episdoe: 537,  Total Steps: 42960,  Num Updates: 40292
Episdoe: 538,  Total Steps: 43040,  Num Updates: 40372
Episdoe: 539,  Total Steps: 43120,  Num Updates: 40452
Episdoe: 540,  Total Steps: 43200,  Num Updates: 40532
Episdoe: 541,  Total Steps: 43280,  Num Updates: 40612
Episdoe: 542,  Total Steps: 43360,  Num Updates: 40692
Episdoe: 543,  Total Steps: 43440,  Num Updates: 40772
Episdoe: 544,  Total Steps: 43520,  Num Updates: 40852
Episdoe: 545,  Total Steps: 43600,  Num Updates: 40932
Episdoe: 546,  Total Steps: 43680,  Num Updates: 41012
Episdoe: 547,  Total Steps: 43760,  Num Updates: 41092
Episdoe: 548,  Total Steps: 43840,  Num Updates: 41172
Episdoe: 549,  Total Steps: 43920,  Num Updates: 41252
Episdoe: 550,  Total Steps: 44000,  Num Updates: 41332
Episdoe: 551,  Total Steps: 44080,  Num Updates: 41412
Episdoe: 552,  Total Steps: 44160,  Num Updates: 41492
Episdoe: 553,  Total Steps: 44240,  Num Updates: 41572
Episdoe: 554,  Total Steps: 44320,  Num Updates: 41652
Episdoe: 555,  Total Steps: 44400,  Num Updates: 41732
Episdoe: 556,  Total Steps: 44480,  Num Updates: 41812
Episdoe: 557,  Total Steps: 44560,  Num Updates: 41892
Episdoe: 558,  Total Steps: 44640,  Num Updates: 41972
Episdoe: 559,  Total Steps: 44720,  Num Updates: 42052
Episdoe: 560,  Total Steps: 44800,  Num Updates: 42132
Episdoe: 561,  Total Steps: 44880,  Num Updates: 42212
Episdoe: 562,  Total Steps: 44960,  Num Updates: 42292
Episdoe: 563,  Total Steps: 45040,  Num Updates: 42372
Episdoe: 564,  Total Steps: 45120,  Num Updates: 42452
Episdoe: 565,  Total Steps: 45200,  Num Updates: 42532
Episdoe: 566,  Total Steps: 45280,  Num Updates: 42612
Episdoe: 567,  Total Steps: 45360,  Num Updates: 42692
Episdoe: 568,  Total Steps: 45440,  Num Updates: 42772
Episdoe: 569,  Total Steps: 45520,  Num Updates: 42852
Episdoe: 570,  Total Steps: 45600,  Num Updates: 42932
Episdoe: 571,  Total Steps: 45680,  Num Updates: 43012
Episdoe: 572,  Total Steps: 45760,  Num Updates: 43092
Episdoe: 573,  Total Steps: 45840,  Num Updates: 43172
Episdoe: 574,  Total Steps: 45920,  Num Updates: 43252
Episdoe: 575,  Total Steps: 46000,  Num Updates: 43332
Episdoe: 576,  Total Steps: 46080,  Num Updates: 43412
Episdoe: 577,  Total Steps: 46160,  Num Updates: 43492
Episdoe: 578,  Total Steps: 46240,  Num Updates: 43572
Episdoe: 579,  Total Steps: 46320,  Num Updates: 43652
Episdoe: 580,  Total Steps: 46400,  Num Updates: 43732
Episdoe: 581,  Total Steps: 46480,  Num Updates: 43812
Episdoe: 582,  Total Steps: 46560,  Num Updates: 43892
Episdoe: 583,  Total Steps: 46640,  Num Updates: 43972
Episdoe: 584,  Total Steps: 46720,  Num Updates: 44052
Episdoe: 585,  Total Steps: 46800,  Num Updates: 44132
Episdoe: 586,  Total Steps: 46880,  Num Updates: 44212
Episdoe: 587,  Total Steps: 46960,  Num Updates: 44292
Episdoe: 588,  Total Steps: 47040,  Num Updates: 44372
Episdoe: 589,  Total Steps: 47120,  Num Updates: 44452
Episdoe: 590,  Total Steps: 47200,  Num Updates: 44532
Episdoe: 591,  Total Steps: 47280,  Num Updates: 44612
Episdoe: 592,  Total Steps: 47360,  Num Updates: 44692
Episdoe: 593,  Total Steps: 47440,  Num Updates: 44772
Episdoe: 594,  Total Steps: 47520,  Num Updates: 44852
Episdoe: 595,  Total Steps: 47600,  Num Updates: 44932
Episdoe: 596,  Total Steps: 47680,  Num Updates: 45012
Episdoe: 597,  Total Steps: 47760,  Num Updates: 45092
Episdoe: 598,  Total Steps: 47840,  Num Updates: 45172
Episdoe: 599,  Total Steps: 47920,  Num Updates: 45252
Episdoe: 600,  Total Steps: 48000,  Num Updates: 45332
Episdoe: 601,  Total Steps: 48080,  Num Updates: 45412
Episdoe: 602,  Total Steps: 48160,  Num Updates: 45492
Episdoe: 603,  Total Steps: 48240,  Num Updates: 45572
Episdoe: 604,  Total Steps: 48320,  Num Updates: 45652
Episdoe: 605,  Total Steps: 48400,  Num Updates: 45732
Episdoe: 606,  Total Steps: 48480,  Num Updates: 45812
Episdoe: 607,  Total Steps: 48560,  Num Updates: 45892
Episdoe: 608,  Total Steps: 48640,  Num Updates: 45972
Episdoe: 609,  Total Steps: 48720,  Num Updates: 46052
Episdoe: 610,  Total Steps: 48800,  Num Updates: 46132
Episdoe: 611,  Total Steps: 48880,  Num Updates: 46212
Episdoe: 612,  Total Steps: 48960,  Num Updates: 46292
Episdoe: 613,  Total Steps: 49040,  Num Updates: 46372
Episdoe: 614,  Total Steps: 49120,  Num Updates: 46452
Episdoe: 615,  Total Steps: 49200,  Num Updates: 46532
Episdoe: 616,  Total Steps: 49280,  Num Updates: 46612
Episdoe: 617,  Total Steps: 49360,  Num Updates: 46692
Episdoe: 618,  Total Steps: 49440,  Num Updates: 46772
Episdoe: 619,  Total Steps: 49520,  Num Updates: 46852
Episdoe: 620,  Total Steps: 49600,  Num Updates: 46932
Episdoe: 621,  Total Steps: 49680,  Num Updates: 47012
Episdoe: 622,  Total Steps: 49760,  Num Updates: 47092
Episdoe: 623,  Total Steps: 49840,  Num Updates: 47172
Episdoe: 624,  Total Steps: 49920,  Num Updates: 47252
Episdoe: 625,  Total Steps: 50000,  Num Updates: 47332
Episdoe: 626,  Total Steps: 50080,  Num Updates: 47412
Episdoe: 627,  Total Steps: 50160,  Num Updates: 47492
Episdoe: 628,  Total Steps: 50240,  Num Updates: 47572
Episdoe: 629,  Total Steps: 50320,  Num Updates: 47652
Episdoe: 630,  Total Steps: 50400,  Num Updates: 47732
Episdoe: 631,  Total Steps: 50480,  Num Updates: 47812
Episdoe: 632,  Total Steps: 50560,  Num Updates: 47892
Episdoe: 633,  Total Steps: 50640,  Num Updates: 47972
Episdoe: 634,  Total Steps: 50720,  Num Updates: 48052
Episdoe: 635,  Total Steps: 50800,  Num Updates: 48132
Episdoe: 636,  Total Steps: 50880,  Num Updates: 48212
Episdoe: 637,  Total Steps: 50960,  Num Updates: 48292
Episdoe: 638,  Total Steps: 51040,  Num Updates: 48372
Episdoe: 639,  Total Steps: 51120,  Num Updates: 48452
Episdoe: 640,  Total Steps: 51200,  Num Updates: 48532
Episdoe: 641,  Total Steps: 51280,  Num Updates: 48612
Episdoe: 642,  Total Steps: 51360,  Num Updates: 48692
Episdoe: 643,  Total Steps: 51440,  Num Updates: 48772
Episdoe: 644,  Total Steps: 51520,  Num Updates: 48852
Episdoe: 645,  Total Steps: 51600,  Num Updates: 48932
Episdoe: 646,  Total Steps: 51680,  Num Updates: 49012
Episdoe: 647,  Total Steps: 51760,  Num Updates: 49092
Episdoe: 648,  Total Steps: 51840,  Num Updates: 49172
Episdoe: 649,  Total Steps: 51920,  Num Updates: 49252
Episdoe: 650,  Total Steps: 52000,  Num Updates: 49332
Episdoe: 651,  Total Steps: 52080,  Num Updates: 49412
Episdoe: 652,  Total Steps: 52160,  Num Updates: 49492
Episdoe: 653,  Total Steps: 52240,  Num Updates: 49572
Episdoe: 654,  Total Steps: 52320,  Num Updates: 49652
Episdoe: 655,  Total Steps: 52400,  Num Updates: 49732
Episdoe: 656,  Total Steps: 52480,  Num Updates: 49812
Episdoe: 657,  Total Steps: 52560,  Num Updates: 49892
Episdoe: 658,  Total Steps: 52640,  Num Updates: 49972
Episdoe: 659,  Total Steps: 52720,  Num Updates: 50052
Episdoe: 660,  Total Steps: 52800,  Num Updates: 50132
Episdoe: 661,  Total Steps: 52880,  Num Updates: 50212
Episdoe: 662,  Total Steps: 52960,  Num Updates: 50292
Episdoe: 663,  Total Steps: 53040,  Num Updates: 50372
Episdoe: 664,  Total Steps: 53120,  Num Updates: 50452
Episdoe: 665,  Total Steps: 53200,  Num Updates: 50532
Episdoe: 666,  Total Steps: 53280,  Num Updates: 50612
Episdoe: 667,  Total Steps: 53360,  Num Updates: 50692
Episdoe: 668,  Total Steps: 53440,  Num Updates: 50772
Episdoe: 669,  Total Steps: 53520,  Num Updates: 50852
Episdoe: 670,  Total Steps: 53600,  Num Updates: 50932
Episdoe: 671,  Total Steps: 53680,  Num Updates: 51012
Episdoe: 672,  Total Steps: 53760,  Num Updates: 51092
Episdoe: 673,  Total Steps: 53840,  Num Updates: 51172
Episdoe: 674,  Total Steps: 53920,  Num Updates: 51252
Episdoe: 675,  Total Steps: 54000,  Num Updates: 51332
Episdoe: 676,  Total Steps: 54080,  Num Updates: 51412
Episdoe: 677,  Total Steps: 54160,  Num Updates: 51492
Episdoe: 678,  Total Steps: 54240,  Num Updates: 51572
Episdoe: 679,  Total Steps: 54320,  Num Updates: 51652
Episdoe: 680,  Total Steps: 54400,  Num Updates: 51732
Episdoe: 681,  Total Steps: 54480,  Num Updates: 51812
Episdoe: 682,  Total Steps: 54560,  Num Updates: 51892
Episdoe: 683,  Total Steps: 54640,  Num Updates: 51972
Episdoe: 684,  Total Steps: 54720,  Num Updates: 52052
Episdoe: 685,  Total Steps: 54800,  Num Updates: 52132
Episdoe: 686,  Total Steps: 54880,  Num Updates: 52212
Episdoe: 687,  Total Steps: 54960,  Num Updates: 52292
Episdoe: 688,  Total Steps: 55040,  Num Updates: 52372
Episdoe: 689,  Total Steps: 55120,  Num Updates: 52452
Episdoe: 690,  Total Steps: 55200,  Num Updates: 52532
Episdoe: 691,  Total Steps: 55280,  Num Updates: 52612
Episdoe: 692,  Total Steps: 55360,  Num Updates: 52692
Episdoe: 693,  Total Steps: 55440,  Num Updates: 52772
Episdoe: 694,  Total Steps: 55520,  Num Updates: 52852
Episdoe: 695,  Total Steps: 55600,  Num Updates: 52932
Episdoe: 696,  Total Steps: 55680,  Num Updates: 53012
Episdoe: 697,  Total Steps: 55760,  Num Updates: 53092
Episdoe: 698,  Total Steps: 55840,  Num Updates: 53172
Episdoe: 699,  Total Steps: 55920,  Num Updates: 53252
Episdoe: 700,  Total Steps: 56000,  Num Updates: 53332
Episdoe: 701,  Total Steps: 56080,  Num Updates: 53412
Episdoe: 702,  Total Steps: 56160,  Num Updates: 53492
Episdoe: 703,  Total Steps: 56240,  Num Updates: 53572
Episdoe: 704,  Total Steps: 56320,  Num Updates: 53652
Episdoe: 705,  Total Steps: 56400,  Num Updates: 53732
Episdoe: 706,  Total Steps: 56480,  Num Updates: 53812
Episdoe: 707,  Total Steps: 56560,  Num Updates: 53892
Episdoe: 708,  Total Steps: 56640,  Num Updates: 53972
Episdoe: 709,  Total Steps: 56720,  Num Updates: 54052
Episdoe: 710,  Total Steps: 56800,  Num Updates: 54132
Episdoe: 711,  Total Steps: 56880,  Num Updates: 54212
Episdoe: 712,  Total Steps: 56960,  Num Updates: 54292
Episdoe: 713,  Total Steps: 57040,  Num Updates: 54372
Episdoe: 714,  Total Steps: 57120,  Num Updates: 54452
Episdoe: 715,  Total Steps: 57200,  Num Updates: 54532
Episdoe: 716,  Total Steps: 57280,  Num Updates: 54612
Episdoe: 717,  Total Steps: 57360,  Num Updates: 54692
Episdoe: 718,  Total Steps: 57440,  Num Updates: 54772
Episdoe: 719,  Total Steps: 57520,  Num Updates: 54852
Episdoe: 720,  Total Steps: 57600,  Num Updates: 54932
